imovel1,imovel2,proporcao_de_iguais,proporcao_de_diferentes,proporcao_de_indeterminados
9cdde58837f98e9affbabde62a3de269,c61e32ef69adf2194848fcaeb4517b90,0.9,0.09999999999999998,0.0
4b4e7e23edeb49cfebe96bdc75679eea,f6c7ddc10e5a9a9a9707fddbe4252987,0.9,0.09999999999999998,0.0
82b6603a68eb7f76fdd8fd7268f89db6,4b4e7e23edeb49cfebe96bdc75679eea,1.0,0.0,0.0
822439105472a9e5aaaaff9059521010,4b4e7e23edeb49cfebe96bdc75679eea,0.8888888888888888,0.11111111111111116,0.0
4b4e7e23edeb49cfebe96bdc75679eea,4e2056de7cb1692bb67839797ca296bb,0.8,0.19999999999999996,0.0
4b4e7e23edeb49cfebe96bdc75679eea,30e4966045876682b679bc643720bbf8,0.8,0.19999999999999996,0.0
4b4e7e23edeb49cfebe96bdc75679eea,87f11da2f7ad74653ac7c4f4deb618b6,0.8,0.19999999999999996,0.0
b86cf2d515d0336b96ecd36993aff15b,4b4e7e23edeb49cfebe96bdc75679eea,1.0,0.0,0.0
4775dc1ff0a23e7ff7bf741d72ad0ed6,4b4e7e23edeb49cfebe96bdc75679eea,0.8888888888888888,0.11111111111111116,0.0
bcd4afe33f94adf3fc3e5bdd23b7ab36,4b4e7e23edeb49cfebe96bdc75679eea,0.8888888888888888,0.11111111111111116,0.0
4b0ddd1e5f0031a210bd8bf44b1e3468,f6c7ddc10e5a9a9a9707fddbe4252987,0.8,0.19999999999999996,0.0
82b6603a68eb7f76fdd8fd7268f89db6,4b0ddd1e5f0031a210bd8bf44b1e3468,0.875,0.125,0.0
822439105472a9e5aaaaff9059521010,4b0ddd1e5f0031a210bd8bf44b1e3468,0.8888888888888888,0.11111111111111116,0.0
1e508556f7f7a14ee944fc0d793df414,4b0ddd1e5f0031a210bd8bf44b1e3468,0.8888888888888888,0.11111111111111116,0.0
4b0ddd1e5f0031a210bd8bf44b1e3468,4e2056de7cb1692bb67839797ca296bb,0.8,0.19999999999999996,0.0
4b0ddd1e5f0031a210bd8bf44b1e3468,b6c03cc9ddebbc2f4bc5c49d634b591c,0.8,0.19999999999999996,0.0
4b0ddd1e5f0031a210bd8bf44b1e3468,87f11da2f7ad74653ac7c4f4deb618b6,0.9,0.09999999999999998,0.0
82b6603a68eb7f76fdd8fd7268f89db6,f6c7ddc10e5a9a9a9707fddbe4252987,1.0,0.0,0.0
822439105472a9e5aaaaff9059521010,f6c7ddc10e5a9a9a9707fddbe4252987,0.8888888888888888,0.11111111111111116,0.0
f6c7ddc10e5a9a9a9707fddbe4252987,4e2056de7cb1692bb67839797ca296bb,0.8,0.19999999999999996,0.0
f6c7ddc10e5a9a9a9707fddbe4252987,30e4966045876682b679bc643720bbf8,0.8,0.19999999999999996,0.0
f6c7ddc10e5a9a9a9707fddbe4252987,87f11da2f7ad74653ac7c4f4deb618b6,0.9,0.09999999999999998,0.0
b86cf2d515d0336b96ecd36993aff15b,f6c7ddc10e5a9a9a9707fddbe4252987,1.0,0.0,0.0
4775dc1ff0a23e7ff7bf741d72ad0ed6,f6c7ddc10e5a9a9a9707fddbe4252987,0.8888888888888888,0.11111111111111116,0.0
bcd4afe33f94adf3fc3e5bdd23b7ab36,f6c7ddc10e5a9a9a9707fddbe4252987,0.8888888888888888,0.11111111111111116,0.0
d1fa7a40d1d8b2df70707d10223a42f2,ce1fd3bbd8065d28dca601be35ad617c,1.0,0.0,0.0
d1fa7a40d1d8b2df70707d10223a42f2,880dfd9075019892dc760545ec733a42,0.9,0.09999999999999998,0.0
b54008c428990e8cee96edb770985869,d1fa7a40d1d8b2df70707d10223a42f2,0.8888888888888888,0.11111111111111116,0.0
5524516fed6b46048bf6fba4a821a321,d1fa7a40d1d8b2df70707d10223a42f2,0.8888888888888888,0.11111111111111116,0.0
d1fa7a40d1d8b2df70707d10223a42f2,c61e32ef69adf2194848fcaeb4517b90,0.9,0.09999999999999998,0.0
ce1fd3bbd8065d28dca601be35ad617c,880dfd9075019892dc760545ec733a42,0.9,0.09999999999999998,0.0
b54008c428990e8cee96edb770985869,ce1fd3bbd8065d28dca601be35ad617c,0.8888888888888888,0.11111111111111116,0.0
5524516fed6b46048bf6fba4a821a321,ce1fd3bbd8065d28dca601be35ad617c,0.8888888888888888,0.11111111111111116,0.0
ce1fd3bbd8065d28dca601be35ad617c,c61e32ef69adf2194848fcaeb4517b90,0.9,0.09999999999999998,0.0
b54008c428990e8cee96edb770985869,880dfd9075019892dc760545ec733a42,0.8888888888888888,0.11111111111111116,0.0
5524516fed6b46048bf6fba4a821a321,880dfd9075019892dc760545ec733a42,1.0,0.0,0.0
fd485d98e0273a8ad6b4bafbe5abb5d4,880dfd9075019892dc760545ec733a42,0.8888888888888888,0.11111111111111116,0.0
880dfd9075019892dc760545ec733a42,c61e32ef69adf2194848fcaeb4517b90,1.0,0.0,0.0
b54008c428990e8cee96edb770985869,5524516fed6b46048bf6fba4a821a321,0.8888888888888888,0.11111111111111116,0.0
b54008c428990e8cee96edb770985869,c61e32ef69adf2194848fcaeb4517b90,0.8888888888888888,0.11111111111111116,0.0
82b6603a68eb7f76fdd8fd7268f89db6,822439105472a9e5aaaaff9059521010,0.875,0.125,0.0
82b6603a68eb7f76fdd8fd7268f89db6,1e508556f7f7a14ee944fc0d793df414,0.875,0.125,0.0
82b6603a68eb7f76fdd8fd7268f89db6,4e2056de7cb1692bb67839797ca296bb,0.875,0.125,0.0
82b6603a68eb7f76fdd8fd7268f89db6,30e4966045876682b679bc643720bbf8,0.875,0.125,0.0
82b6603a68eb7f76fdd8fd7268f89db6,87f11da2f7ad74653ac7c4f4deb618b6,0.875,0.125,0.0
82b6603a68eb7f76fdd8fd7268f89db6,b86cf2d515d0336b96ecd36993aff15b,1.0,0.0,0.0
82b6603a68eb7f76fdd8fd7268f89db6,4775dc1ff0a23e7ff7bf741d72ad0ed6,1.0,0.0,0.0
82b6603a68eb7f76fdd8fd7268f89db6,bcd4afe33f94adf3fc3e5bdd23b7ab36,0.875,0.125,0.0
822439105472a9e5aaaaff9059521010,4e2056de7cb1692bb67839797ca296bb,0.8888888888888888,0.11111111111111116,0.0
822439105472a9e5aaaaff9059521010,30e4966045876682b679bc643720bbf8,0.8888888888888888,0.11111111111111116,0.0
822439105472a9e5aaaaff9059521010,87f11da2f7ad74653ac7c4f4deb618b6,1.0,0.0,0.0
822439105472a9e5aaaaff9059521010,b86cf2d515d0336b96ecd36993aff15b,0.8888888888888888,0.11111111111111116,0.0
822439105472a9e5aaaaff9059521010,bcd4afe33f94adf3fc3e5bdd23b7ab36,0.8888888888888888,0.11111111111111116,0.0
4e2056de7cb1692bb67839797ca296bb,30e4966045876682b679bc643720bbf8,0.9,0.09999999999999998,0.0
4e2056de7cb1692bb67839797ca296bb,87f11da2f7ad74653ac7c4f4deb618b6,0.8,0.19999999999999996,0.0
b86cf2d515d0336b96ecd36993aff15b,4e2056de7cb1692bb67839797ca296bb,0.8888888888888888,0.11111111111111116,0.0
bcd4afe33f94adf3fc3e5bdd23b7ab36,4e2056de7cb1692bb67839797ca296bb,0.8888888888888888,0.11111111111111116,0.0
b6c03cc9ddebbc2f4bc5c49d634b591c,87f11da2f7ad74653ac7c4f4deb618b6,0.8,0.19999999999999996,0.0
30e4966045876682b679bc643720bbf8,87f11da2f7ad74653ac7c4f4deb618b6,0.8,0.19999999999999996,0.0
b86cf2d515d0336b96ecd36993aff15b,30e4966045876682b679bc643720bbf8,0.8888888888888888,0.11111111111111116,0.0
bcd4afe33f94adf3fc3e5bdd23b7ab36,30e4966045876682b679bc643720bbf8,1.0,0.0,0.0
b86cf2d515d0336b96ecd36993aff15b,87f11da2f7ad74653ac7c4f4deb618b6,0.8888888888888888,0.11111111111111116,0.0
bcd4afe33f94adf3fc3e5bdd23b7ab36,87f11da2f7ad74653ac7c4f4deb618b6,0.8888888888888888,0.11111111111111116,0.0
b86cf2d515d0336b96ecd36993aff15b,4775dc1ff0a23e7ff7bf741d72ad0ed6,0.8888888888888888,0.11111111111111116,0.0
b86cf2d515d0336b96ecd36993aff15b,bcd4afe33f94adf3fc3e5bdd23b7ab36,0.8888888888888888,0.11111111111111116,0.0
5524516fed6b46048bf6fba4a821a321,fd485d98e0273a8ad6b4bafbe5abb5d4,0.8888888888888888,0.11111111111111116,0.0
5524516fed6b46048bf6fba4a821a321,c61e32ef69adf2194848fcaeb4517b90,1.0,0.0,0.0
fd485d98e0273a8ad6b4bafbe5abb5d4,c61e32ef69adf2194848fcaeb4517b90,0.8888888888888888,0.11111111111111116,0.0
f18aaf6e0f2a60a47fd3bff0c5815f67,37e8158c4422a2d96db734212bf78070,1.125,-0.125,0.0
1d467e008270ed5ccdbef01246c06dfa,bd4c2ba5547a2b363bbe780d49771fdb,1.0,-0.09523809523809534,0.09523809523809523
1d467e008270ed5ccdbef01246c06dfa,6e62728b068ae9e1ff966b0bed73edc3,1.0,-0.09523809523809534,0.09523809523809523
1d467e008270ed5ccdbef01246c06dfa,9a749a7c0902acb508959bb03b1a55ad,1.0,-0.09523809523809534,0.09523809523809523
1d467e008270ed5ccdbef01246c06dfa,6fae7c62c6ca75d73b194af5c592aae9,1.0952380952380953,-0.1904761904761907,0.09523809523809523
1d467e008270ed5ccdbef01246c06dfa,054fd96b751f3d749185ca14378bf711,1.0,-0.09523809523809534,0.09523809523809523
bd4c2ba5547a2b363bbe780d49771fdb,6e62728b068ae9e1ff966b0bed73edc3,1.0,-0.09523809523809534,0.09523809523809523
bd4c2ba5547a2b363bbe780d49771fdb,9a749a7c0902acb508959bb03b1a55ad,1.0,-0.09523809523809534,0.09523809523809523
bd4c2ba5547a2b363bbe780d49771fdb,6fae7c62c6ca75d73b194af5c592aae9,1.0952380952380953,-0.1904761904761907,0.09523809523809523
bd4c2ba5547a2b363bbe780d49771fdb,054fd96b751f3d749185ca14378bf711,1.0,-0.09523809523809534,0.09523809523809523
6e62728b068ae9e1ff966b0bed73edc3,9a749a7c0902acb508959bb03b1a55ad,1.0,-0.09523809523809534,0.09523809523809523
6e62728b068ae9e1ff966b0bed73edc3,6fae7c62c6ca75d73b194af5c592aae9,1.0952380952380953,-0.1904761904761907,0.09523809523809523
6e62728b068ae9e1ff966b0bed73edc3,054fd96b751f3d749185ca14378bf711,1.0,-0.09523809523809534,0.09523809523809523
9a749a7c0902acb508959bb03b1a55ad,6fae7c62c6ca75d73b194af5c592aae9,1.0952380952380953,-0.1904761904761907,0.09523809523809523
9a749a7c0902acb508959bb03b1a55ad,054fd96b751f3d749185ca14378bf711,1.0,-0.09523809523809534,0.09523809523809523
054fd96b751f3d749185ca14378bf711,6fae7c62c6ca75d73b194af5c592aae9,1.0952380952380953,-0.1904761904761907,0.09523809523809523
92d794385a022ac5fa028df7579e56e6,52a1713b47c03ed17b714a624d7dc94f,1.0,-0.09523809523809534,0.09523809523809523
92d794385a022ac5fa028df7579e56e6,51bcef2d0d68d0faa5824122b5cb4faa,1.0,-0.09523809523809534,0.09523809523809523
92d794385a022ac5fa028df7579e56e6,26c803c232b8ea34c3618ad1b714a1ca,1.0,-0.09523809523809534,0.09523809523809523
92d794385a022ac5fa028df7579e56e6,2c71aa6f9fae46c17b7ceb47e56360bc,1.0,-0.09523809523809534,0.09523809523809523
92d794385a022ac5fa028df7579e56e6,eaf88c6ff1dd57773c5554aa6dfbeb1f,1.0,-0.09523809523809534,0.09523809523809523
92d794385a022ac5fa028df7579e56e6,5238f640ce81c5d6a394cf3efe1b2d8c,1.0,-0.09523809523809534,0.09523809523809523
92d794385a022ac5fa028df7579e56e6,592faddea92a0b6e1cc66ddea99570e7,1.0,-0.09523809523809534,0.09523809523809523
52a1713b47c03ed17b714a624d7dc94f,51bcef2d0d68d0faa5824122b5cb4faa,1.0,-0.09523809523809534,0.09523809523809523
52a1713b47c03ed17b714a624d7dc94f,26c803c232b8ea34c3618ad1b714a1ca,1.0,-0.09523809523809534,0.09523809523809523
52a1713b47c03ed17b714a624d7dc94f,2c71aa6f9fae46c17b7ceb47e56360bc,1.0,-0.09523809523809534,0.09523809523809523
52a1713b47c03ed17b714a624d7dc94f,eaf88c6ff1dd57773c5554aa6dfbeb1f,1.0,-0.09523809523809534,0.09523809523809523
52a1713b47c03ed17b714a624d7dc94f,5238f640ce81c5d6a394cf3efe1b2d8c,1.0,-0.09523809523809534,0.09523809523809523
52a1713b47c03ed17b714a624d7dc94f,592faddea92a0b6e1cc66ddea99570e7,1.0,-0.09523809523809534,0.09523809523809523
51bcef2d0d68d0faa5824122b5cb4faa,26c803c232b8ea34c3618ad1b714a1ca,1.0,-0.09523809523809534,0.09523809523809523
51bcef2d0d68d0faa5824122b5cb4faa,2c71aa6f9fae46c17b7ceb47e56360bc,1.0,-0.09523809523809534,0.09523809523809523
51bcef2d0d68d0faa5824122b5cb4faa,eaf88c6ff1dd57773c5554aa6dfbeb1f,1.0,-0.09523809523809534,0.09523809523809523
51bcef2d0d68d0faa5824122b5cb4faa,5238f640ce81c5d6a394cf3efe1b2d8c,1.0,-0.09523809523809534,0.09523809523809523
51bcef2d0d68d0faa5824122b5cb4faa,592faddea92a0b6e1cc66ddea99570e7,1.0,-0.09523809523809534,0.09523809523809523
26c803c232b8ea34c3618ad1b714a1ca,2c71aa6f9fae46c17b7ceb47e56360bc,1.0,-0.09523809523809534,0.09523809523809523
26c803c232b8ea34c3618ad1b714a1ca,eaf88c6ff1dd57773c5554aa6dfbeb1f,1.0,-0.09523809523809534,0.09523809523809523
26c803c232b8ea34c3618ad1b714a1ca,5238f640ce81c5d6a394cf3efe1b2d8c,1.0,-0.09523809523809534,0.09523809523809523
26c803c232b8ea34c3618ad1b714a1ca,592faddea92a0b6e1cc66ddea99570e7,1.0,-0.09523809523809534,0.09523809523809523
2c71aa6f9fae46c17b7ceb47e56360bc,eaf88c6ff1dd57773c5554aa6dfbeb1f,1.0,-0.09523809523809534,0.09523809523809523
2c71aa6f9fae46c17b7ceb47e56360bc,5238f640ce81c5d6a394cf3efe1b2d8c,1.0,-0.09523809523809534,0.09523809523809523
2c71aa6f9fae46c17b7ceb47e56360bc,592faddea92a0b6e1cc66ddea99570e7,1.0,-0.09523809523809534,0.09523809523809523
eaf88c6ff1dd57773c5554aa6dfbeb1f,5238f640ce81c5d6a394cf3efe1b2d8c,1.0,-0.09523809523809534,0.09523809523809523
eaf88c6ff1dd57773c5554aa6dfbeb1f,592faddea92a0b6e1cc66ddea99570e7,1.0,-0.09523809523809534,0.09523809523809523
5238f640ce81c5d6a394cf3efe1b2d8c,592faddea92a0b6e1cc66ddea99570e7,1.0,-0.09523809523809534,0.09523809523809523
bfa6e7590592ca3f554ef3040f948381,a2c1852eaa3ebb35260ddb0de3a8e1af,0.9259259259259259,-0.14814814814814814,0.2222222222222222
2125261b149a3a7969ecf1a7e6e4eb73,a2c1852eaa3ebb35260ddb0de3a8e1af,0.96,-0.15999999999999992,0.2
2125261b149a3a7969ecf1a7e6e4eb73,bfa6e7590592ca3f554ef3040f948381,0.92,-0.08000000000000007,0.16
3e0367c874b9fff9a56138a53687b49a,7abd31824ec08d333908d6ef4396b7da,1.0,0.0,0.0
3e0367c874b9fff9a56138a53687b49a,7616c1c917eda9b8892a9ff87827d7b6,1.0,0.0,0.0
3e0367c874b9fff9a56138a53687b49a,a573b8dd23825f14808878bec2d82573,1.0,0.0,0.0
3e0367c874b9fff9a56138a53687b49a,de4a897daf2a60e9f1367e5ab0c345a8,1.0,0.0,0.0
3e0367c874b9fff9a56138a53687b49a,18d6d85e48359258808ce45c7cb7a98c,1.0,0.0,0.0
3e0367c874b9fff9a56138a53687b49a,5002bcec604652d7261251f86964a3ae,1.0,0.0,0.0
3e0367c874b9fff9a56138a53687b49a,1135ab558796b95aaf01719cf0a51fe6,1.0,0.0,0.0
3e0367c874b9fff9a56138a53687b49a,40835430759e0a0b057495ec7d757830,1.0,0.0,0.0
3e0367c874b9fff9a56138a53687b49a,6f69c94af9252a791850d1d073673952,1.0,0.0,0.0
3e0367c874b9fff9a56138a53687b49a,341a21042f15a4d6b54b452d9e8fb008,1.0,0.0,0.0
3e0367c874b9fff9a56138a53687b49a,f3f84f00fcf63714fa52a4f3078be3c6,1.0,0.0,0.0
3e0367c874b9fff9a56138a53687b49a,067be9a408eb37af6c8d16210770e8dd,1.0,0.0,0.0
3e0367c874b9fff9a56138a53687b49a,629e6ce6be12321588aacb521a51d75e,1.0,0.0,0.0
3e0367c874b9fff9a56138a53687b49a,0e9f6151357dc6242c09c313a102da3a,1.0,0.0,0.0
7abd31824ec08d333908d6ef4396b7da,7616c1c917eda9b8892a9ff87827d7b6,1.0,0.0,0.0
7abd31824ec08d333908d6ef4396b7da,a573b8dd23825f14808878bec2d82573,1.0,0.0,0.0
7abd31824ec08d333908d6ef4396b7da,de4a897daf2a60e9f1367e5ab0c345a8,1.0,0.0,0.0
7abd31824ec08d333908d6ef4396b7da,18d6d85e48359258808ce45c7cb7a98c,1.0,0.0,0.0
7abd31824ec08d333908d6ef4396b7da,5002bcec604652d7261251f86964a3ae,1.0,0.0,0.0
7abd31824ec08d333908d6ef4396b7da,1135ab558796b95aaf01719cf0a51fe6,1.0,0.0,0.0
7abd31824ec08d333908d6ef4396b7da,40835430759e0a0b057495ec7d757830,1.0,0.0,0.0
7abd31824ec08d333908d6ef4396b7da,6f69c94af9252a791850d1d073673952,1.0,0.0,0.0
7abd31824ec08d333908d6ef4396b7da,341a21042f15a4d6b54b452d9e8fb008,1.0,0.0,0.0
7abd31824ec08d333908d6ef4396b7da,f3f84f00fcf63714fa52a4f3078be3c6,1.0,0.0,0.0
7abd31824ec08d333908d6ef4396b7da,067be9a408eb37af6c8d16210770e8dd,1.0,0.0,0.0
7abd31824ec08d333908d6ef4396b7da,629e6ce6be12321588aacb521a51d75e,1.0,0.0,0.0
7abd31824ec08d333908d6ef4396b7da,0e9f6151357dc6242c09c313a102da3a,1.0,0.0,0.0
7616c1c917eda9b8892a9ff87827d7b6,a573b8dd23825f14808878bec2d82573,1.0,0.0,0.0
7616c1c917eda9b8892a9ff87827d7b6,de4a897daf2a60e9f1367e5ab0c345a8,1.0,0.0,0.0
7616c1c917eda9b8892a9ff87827d7b6,18d6d85e48359258808ce45c7cb7a98c,1.0,0.0,0.0
7616c1c917eda9b8892a9ff87827d7b6,5002bcec604652d7261251f86964a3ae,1.0,0.0,0.0
7616c1c917eda9b8892a9ff87827d7b6,1135ab558796b95aaf01719cf0a51fe6,1.0,0.0,0.0
7616c1c917eda9b8892a9ff87827d7b6,40835430759e0a0b057495ec7d757830,1.0,0.0,0.0
7616c1c917eda9b8892a9ff87827d7b6,6f69c94af9252a791850d1d073673952,1.0,0.0,0.0
7616c1c917eda9b8892a9ff87827d7b6,341a21042f15a4d6b54b452d9e8fb008,1.0,0.0,0.0
7616c1c917eda9b8892a9ff87827d7b6,f3f84f00fcf63714fa52a4f3078be3c6,1.0,0.0,0.0
7616c1c917eda9b8892a9ff87827d7b6,067be9a408eb37af6c8d16210770e8dd,1.0,0.0,0.0
7616c1c917eda9b8892a9ff87827d7b6,629e6ce6be12321588aacb521a51d75e,1.0,0.0,0.0
7616c1c917eda9b8892a9ff87827d7b6,0e9f6151357dc6242c09c313a102da3a,1.0,0.0,0.0
de4a897daf2a60e9f1367e5ab0c345a8,a573b8dd23825f14808878bec2d82573,1.0,0.0,0.0
18d6d85e48359258808ce45c7cb7a98c,a573b8dd23825f14808878bec2d82573,1.0,0.0,0.0
5002bcec604652d7261251f86964a3ae,a573b8dd23825f14808878bec2d82573,1.0,0.0,0.0
1135ab558796b95aaf01719cf0a51fe6,a573b8dd23825f14808878bec2d82573,1.0,0.0,0.0
40835430759e0a0b057495ec7d757830,a573b8dd23825f14808878bec2d82573,1.0,0.0,0.0
6f69c94af9252a791850d1d073673952,a573b8dd23825f14808878bec2d82573,1.0,0.0,0.0
341a21042f15a4d6b54b452d9e8fb008,a573b8dd23825f14808878bec2d82573,1.0,0.0,0.0
f3f84f00fcf63714fa52a4f3078be3c6,a573b8dd23825f14808878bec2d82573,1.0,0.0,0.0
067be9a408eb37af6c8d16210770e8dd,a573b8dd23825f14808878bec2d82573,1.0,0.0,0.0
629e6ce6be12321588aacb521a51d75e,a573b8dd23825f14808878bec2d82573,1.0,0.0,0.0
a573b8dd23825f14808878bec2d82573,0e9f6151357dc6242c09c313a102da3a,1.0,0.0,0.0
de4a897daf2a60e9f1367e5ab0c345a8,18d6d85e48359258808ce45c7cb7a98c,1.0,0.0,0.0
de4a897daf2a60e9f1367e5ab0c345a8,5002bcec604652d7261251f86964a3ae,1.0,0.0,0.0
de4a897daf2a60e9f1367e5ab0c345a8,1135ab558796b95aaf01719cf0a51fe6,1.0,0.0,0.0
de4a897daf2a60e9f1367e5ab0c345a8,40835430759e0a0b057495ec7d757830,1.0,0.0,0.0
de4a897daf2a60e9f1367e5ab0c345a8,6f69c94af9252a791850d1d073673952,1.0,0.0,0.0
de4a897daf2a60e9f1367e5ab0c345a8,341a21042f15a4d6b54b452d9e8fb008,1.0,0.0,0.0
de4a897daf2a60e9f1367e5ab0c345a8,f3f84f00fcf63714fa52a4f3078be3c6,1.0,0.0,0.0
de4a897daf2a60e9f1367e5ab0c345a8,067be9a408eb37af6c8d16210770e8dd,1.0,0.0,0.0
de4a897daf2a60e9f1367e5ab0c345a8,629e6ce6be12321588aacb521a51d75e,1.0,0.0,0.0
de4a897daf2a60e9f1367e5ab0c345a8,0e9f6151357dc6242c09c313a102da3a,1.0,0.0,0.0
18d6d85e48359258808ce45c7cb7a98c,5002bcec604652d7261251f86964a3ae,1.0,0.0,0.0
18d6d85e48359258808ce45c7cb7a98c,1135ab558796b95aaf01719cf0a51fe6,1.0,0.0,0.0
18d6d85e48359258808ce45c7cb7a98c,40835430759e0a0b057495ec7d757830,1.0,0.0,0.0
18d6d85e48359258808ce45c7cb7a98c,6f69c94af9252a791850d1d073673952,1.0,0.0,0.0
18d6d85e48359258808ce45c7cb7a98c,341a21042f15a4d6b54b452d9e8fb008,1.0,0.0,0.0
18d6d85e48359258808ce45c7cb7a98c,f3f84f00fcf63714fa52a4f3078be3c6,1.0,0.0,0.0
18d6d85e48359258808ce45c7cb7a98c,067be9a408eb37af6c8d16210770e8dd,1.0,0.0,0.0
18d6d85e48359258808ce45c7cb7a98c,629e6ce6be12321588aacb521a51d75e,1.0,0.0,0.0
18d6d85e48359258808ce45c7cb7a98c,0e9f6151357dc6242c09c313a102da3a,1.0,0.0,0.0
5002bcec604652d7261251f86964a3ae,1135ab558796b95aaf01719cf0a51fe6,1.0,0.0,0.0
5002bcec604652d7261251f86964a3ae,40835430759e0a0b057495ec7d757830,1.0,0.0,0.0
5002bcec604652d7261251f86964a3ae,6f69c94af9252a791850d1d073673952,1.0,0.0,0.0
5002bcec604652d7261251f86964a3ae,341a21042f15a4d6b54b452d9e8fb008,1.0,0.0,0.0
5002bcec604652d7261251f86964a3ae,f3f84f00fcf63714fa52a4f3078be3c6,1.0,0.0,0.0
5002bcec604652d7261251f86964a3ae,067be9a408eb37af6c8d16210770e8dd,1.0,0.0,0.0
5002bcec604652d7261251f86964a3ae,629e6ce6be12321588aacb521a51d75e,1.0,0.0,0.0
5002bcec604652d7261251f86964a3ae,0e9f6151357dc6242c09c313a102da3a,1.0,0.0,0.0
1135ab558796b95aaf01719cf0a51fe6,40835430759e0a0b057495ec7d757830,1.0,0.0,0.0
1135ab558796b95aaf01719cf0a51fe6,6f69c94af9252a791850d1d073673952,1.0,0.0,0.0
1135ab558796b95aaf01719cf0a51fe6,341a21042f15a4d6b54b452d9e8fb008,1.0,0.0,0.0
1135ab558796b95aaf01719cf0a51fe6,f3f84f00fcf63714fa52a4f3078be3c6,1.0,0.0,0.0
1135ab558796b95aaf01719cf0a51fe6,067be9a408eb37af6c8d16210770e8dd,1.0,0.0,0.0
1135ab558796b95aaf01719cf0a51fe6,629e6ce6be12321588aacb521a51d75e,1.0,0.0,0.0
1135ab558796b95aaf01719cf0a51fe6,0e9f6151357dc6242c09c313a102da3a,1.0,0.0,0.0
40835430759e0a0b057495ec7d757830,6f69c94af9252a791850d1d073673952,1.0,0.0,0.0
40835430759e0a0b057495ec7d757830,341a21042f15a4d6b54b452d9e8fb008,1.0,0.0,0.0
40835430759e0a0b057495ec7d757830,f3f84f00fcf63714fa52a4f3078be3c6,1.0,0.0,0.0
40835430759e0a0b057495ec7d757830,067be9a408eb37af6c8d16210770e8dd,1.0,0.0,0.0
40835430759e0a0b057495ec7d757830,629e6ce6be12321588aacb521a51d75e,1.0,0.0,0.0
40835430759e0a0b057495ec7d757830,0e9f6151357dc6242c09c313a102da3a,1.0,0.0,0.0
6f69c94af9252a791850d1d073673952,341a21042f15a4d6b54b452d9e8fb008,1.0,0.0,0.0
6f69c94af9252a791850d1d073673952,f3f84f00fcf63714fa52a4f3078be3c6,1.0,0.0,0.0
6f69c94af9252a791850d1d073673952,067be9a408eb37af6c8d16210770e8dd,1.0,0.0,0.0
6f69c94af9252a791850d1d073673952,629e6ce6be12321588aacb521a51d75e,1.0,0.0,0.0
6f69c94af9252a791850d1d073673952,0e9f6151357dc6242c09c313a102da3a,1.0,0.0,0.0
341a21042f15a4d6b54b452d9e8fb008,f3f84f00fcf63714fa52a4f3078be3c6,1.0,0.0,0.0
341a21042f15a4d6b54b452d9e8fb008,067be9a408eb37af6c8d16210770e8dd,1.0,0.0,0.0
341a21042f15a4d6b54b452d9e8fb008,629e6ce6be12321588aacb521a51d75e,1.0,0.0,0.0
341a21042f15a4d6b54b452d9e8fb008,0e9f6151357dc6242c09c313a102da3a,1.0,0.0,0.0
f3f84f00fcf63714fa52a4f3078be3c6,067be9a408eb37af6c8d16210770e8dd,1.0,0.0,0.0
f3f84f00fcf63714fa52a4f3078be3c6,629e6ce6be12321588aacb521a51d75e,1.0,0.0,0.0
f3f84f00fcf63714fa52a4f3078be3c6,0e9f6151357dc6242c09c313a102da3a,1.0,0.0,0.0
067be9a408eb37af6c8d16210770e8dd,629e6ce6be12321588aacb521a51d75e,1.0,0.0,0.0
067be9a408eb37af6c8d16210770e8dd,0e9f6151357dc6242c09c313a102da3a,1.0,0.0,0.0
629e6ce6be12321588aacb521a51d75e,0e9f6151357dc6242c09c313a102da3a,1.0,0.0,0.0
df430167e47c5aa00d194b5519871546,473d4a33e0893b70b6045b1c218758ef,1.2962962962962963,-0.37037037037037024,0.07407407407407407
df430167e47c5aa00d194b5519871546,c1d12a9579540bc90697d4d0875c0d11,1.2962962962962963,-0.4814814814814814,0.18518518518518517
473d4a33e0893b70b6045b1c218758ef,c1d12a9579540bc90697d4d0875c0d11,1.375,-0.5625,0.1875
b66bc064c7825d9749e7d5e9f15cd06f,163bebe58202930b2da1c1653cd46755,0.9375,0.0625,0.0
b66bc064c7825d9749e7d5e9f15cd06f,764195a86c78c3dd673d28d5ab20a196,1.0,0.0,0.0
b66bc064c7825d9749e7d5e9f15cd06f,451aefb9a959b4bf3dab1cc17c936611,1.0,0.0,0.0
b66bc064c7825d9749e7d5e9f15cd06f,95918a94b2c8e5f1c18813c8ce5ae2f0,1.0,0.0,0.0
b66bc064c7825d9749e7d5e9f15cd06f,c6804ba115ad17b71465de5c5499fdbc,1.0,0.0,0.0
b66bc064c7825d9749e7d5e9f15cd06f,7cd66b77f03c431c4ce47b1cc114dea6,1.0,0.0,0.0
b66bc064c7825d9749e7d5e9f15cd06f,66e56858c0486d22224634715c4e5931,1.0,0.0,0.0
b66bc064c7825d9749e7d5e9f15cd06f,e0020111f6f2e65f92b7d8ae70ff1393,1.0,0.0,0.0
b66bc064c7825d9749e7d5e9f15cd06f,a89e0a49e3667a3d08a4101d3f2b46a0,1.0,0.0,0.0
